t_dat,customer_id,article_id,price,sales_channel_id
2019-08-06,ece4e9ba3b6557b985b9d7d3c5aebff471af90032e9fa359ee83cc6c9e7b883b,750055001,0.0220169491525423,2
2019-08-06,ece4e9ba3b6557b985b9d7d3c5aebff471af90032e9fa359ee83cc6c9e7b883b,755474001,0.0304915254237288,2
2019-08-07,022d2618b46cfe0d767356e67acade3f85313b4ca1540963233f05a555285ded,714345006,0.008457627118644,1
2019-08-07,022d2618b46cfe0d767356e67acade3f85313b4ca1540963233f05a555285ded,619918005,0.0016779661016949,1
2019-08-07,022d2618b46cfe0d767356e67acade3f85313b4ca1540963233f05a555285ded,691162001,0.0118474576271186,1
2019-08-07,022d2618b46cfe0d767356e67acade3f85313b4ca1540963233f05a555285ded,619918004,0.0016779661016949,1
2019-08-07,0e4d986c7b54788b33e9f5959f240bc86d5a9bf4bf087d948457016bc8567184,816614001,0.0338813559322033,2
2019-08-07,0e4d986c7b54788b33e9f5959f240bc86d5a9bf4bf087d948457016bc8567184,729860002,0.0508305084745762,2
2019-08-07,30618e0cc58a589503ce3317f844e6f117ec59cecc85f4d892992eae1dd960cd,759871002,0.0050677966101694,1
2019-08-07,30618e0cc58a589503ce3317f844e6f117ec59cecc85f4d892992eae1dd960cd,733749001,0.0050677966101694,1
2019-08-07,30618e0cc58a589503ce3317f844e6f117ec59cecc85f4d892992eae1dd960cd,724720001,0.0118474576271186,1
2019-08-07,30618e0cc58a589503ce3317f844e6f117ec59cecc85f4d892992eae1dd960cd,744291001,0.0016779661016949,1
2019-08-07,30618e0cc58a589503ce3317f844e6f117ec59cecc85f4d892992eae1dd960cd,742455002,0.0067627118644067,1
2019-08-07,30618e0cc58a589503ce3317f844e6f117ec59cecc85f4d892992eae1dd960cd,659832007,0.0016949152542372,1
2019-08-07,3368583fb64dde646bd7cf8b89096af0210f0f507923ea97798481f62580bd62,399087030,0.0305084745762711,2
2019-08-07,3368583fb64dde646bd7cf8b89096af0210f0f507923ea97798481f62580bd62,803757004,0.0152372881355932,2
2019-08-07,3368583fb64dde646bd7cf8b89096af0210f0f507923ea97798481f62580bd62,803757005,0.0152372881355932,2
2019-08-07,3368583fb64dde646bd7cf8b89096af0210f0f507923ea97798481f62580bd62,399087021,0.0304915254237288,2
2019-08-07,3368583fb64dde646bd7cf8b89096af0210f0f507923ea97798481f62580bd62,775053002,0.0076101694915254,2
2019-08-07,3368583fb64dde646bd7cf8b89096af0210f0f507923ea97798481f62580bd62,399087029,0.0106610169491525,2
2019-08-07,37f856964090b7d89b62801b8b468048f59be2a7b5e5788552175405fe084a23,773719004,0.0593050847457627,2
2019-08-07,37f856964090b7d89b62801b8b468048f59be2a7b5e5788552175405fe084a23,773719004,0.0593050847457627,2
2019-08-07,37f856964090b7d89b62801b8b468048f59be2a7b5e5788552175405fe084a23,678280001,0.0338813559322033,2
2019-08-07,37f856964090b7d89b62801b8b468048f59be2a7b5e5788552175405fe084a23,678280001,0.0338813559322033,2
2019-08-07,37f856964090b7d89b62801b8b468048f59be2a7b5e5788552175405fe084a23,678280003,0.0338813559322033,2
2019-08-07,37f856964090b7d89b62801b8b468048f59be2a7b5e5788552175405fe084a23,678280003,0.0338813559322033,2
2019-08-07,37f856964090b7d89b62801b8b468048f59be2a7b5e5788552175405fe084a23,660599015,0.0338813559322033,2
2019-08-07,393ff886319b65ba9fa4c197ecc3fd42476194803f1ee5dbed837851a3488611,745006001,0.0310677966101694,1
2019-08-07,62971bd37a44b6db79c1bcddc32d2e0877f3fe8c72ba05bab3949fb6bd68f6a9,717664004,0.0067627118644067,1
2019-08-07,62971bd37a44b6db79c1bcddc32d2e0877f3fe8c72ba05bab3949fb6bd68f6a9,794819001,0.0254067796610169,1
2019-08-07,62971bd37a44b6db79c1bcddc32d2e0877f3fe8c72ba05bab3949fb6bd68f6a9,805406002,0.0423559322033898,1
2019-08-07,6903edc097656bbb15c44fe74a8f7f770c50a2f4d5ba61beccec315512bc980c,719704006,0.0338813559322033,2
2019-08-07,6903edc097656bbb15c44fe74a8f7f770c50a2f4d5ba61beccec315512bc980c,759462001,0.0338813559322033,2
2019-08-07,6903edc097656bbb15c44fe74a8f7f770c50a2f4d5ba61beccec315512bc980c,759462001,0.0338813559322033,2
2019-08-07,7e325740dae5250dc369c9720a3e92ad0230bbbd06b15eb95f076a10e681f3db,399223001,0.0338813559322033,1
2019-08-07,7e325740dae5250dc369c9720a3e92ad0230bbbd06b15eb95f076a10e681f3db,614496001,0.0169322033898305,1
2019-08-07,c2bba858d7886beddf7b992a013927e1d97cec6ef8f2b0cdaf8edbc3a0ba4ee1,798744001,0.0457457627118644,2
2019-08-07,c2bba858d7886beddf7b992a013927e1d97cec6ef8f2b0cdaf8edbc3a0ba4ee1,716671001,0.0304915254237288,2
2019-08-07,c2bba858d7886beddf7b992a013927e1d97cec6ef8f2b0cdaf8edbc3a0ba4ee1,786657003,0.0381186440677966,2
2019-08-07,c2bba858d7886beddf7b992a013927e1d97cec6ef8f2b0cdaf8edbc3a0ba4ee1,786657003,0.0381186440677966,2
2019-08-07,dd59f4365b5f759c4884044dce764700219535be941c5019206986972823d870,690713008,0.0135423728813559,1
2019-08-07,dd59f4365b5f759c4884044dce764700219535be941c5019206986972823d870,749415002,0.0254067796610169,1
2019-08-07,e4fefbfd9769846238c7358d905f5c0d407c0b699305042520fd79eb6ce9916b,812241002,0.0338813559322033,1
2019-08-07,e4fefbfd9769846238c7358d905f5c0d407c0b699305042520fd79eb6ce9916b,708366003,0.0067627118644067,1
2019-08-07,e4fefbfd9769846238c7358d905f5c0d407c0b699305042520fd79eb6ce9916b,807630001,0.0254067796610169,1
2019-08-07,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,716952001,0.0338813559322033,2
2019-08-07,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,681176048,0.0254067796610169,2
2019-08-07,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,797072001,0.0338813559322033,2
2019-08-07,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,791223001,0.0677796610169491,2
2019-08-07,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,801979003,0.0423559322033898,2
2019-08-07,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,795975005,0.0338813559322033,2
2019-08-07,f39f6871c34cf7befdc03668b90d28806a01ea527e9035bb5c9996d560da90eb,747984002,0.0169322033898305,2
2019-08-07,f39f6871c34cf7befdc03668b90d28806a01ea527e9035bb5c9996d560da90eb,743626001,0.0254067796610169,2
2019-08-07,fa16b9e0a35633e5fab93eb1c2e81ecc96fe92ed6c057c00c9cd42d40f6195bb,496762020,0.008457627118644,1
2019-08-07,fa16b9e0a35633e5fab93eb1c2e81ecc96fe92ed6c057c00c9cd42d40f6195bb,745247004,0.008457627118644,1
2019-08-07,fa16b9e0a35633e5fab93eb1c2e81ecc96fe92ed6c057c00c9cd42d40f6195bb,607642008,0.0152372881355932,1
2019-08-07,fa16b9e0a35633e5fab93eb1c2e81ecc96fe92ed6c057c00c9cd42d40f6195bb,764405001,0.0050677966101694,1
2019-08-07,fabdeef86b754e910379c5dcf942c0e9745ddacc3fb9c6f90fe60266acf89510,736530011,0.0254067796610169,1
2019-08-07,fabdeef86b754e910379c5dcf942c0e9745ddacc3fb9c6f90fe60266acf89510,751281002,0.0254067796610169,1
2019-08-07,fabdeef86b754e910379c5dcf942c0e9745ddacc3fb9c6f90fe60266acf89510,699361012,0.008457627118644,1
2019-08-08,212930faebc9918fd03f895200efb73eaaefa5920667c4ef768883673ce6a791,676979002,0.0101525423728813,1
2019-08-08,30618e0cc58a589503ce3317f844e6f117ec59cecc85f4d892992eae1dd960cd,735402002,0.0126949152542372,1
2019-08-08,380f784d1a93e78cef1f530f3369c731208ad54ec76fc8ff41d6c2929aa1d40a,315795004,0.0101525423728813,2
2019-08-08,381a6263cd798dd701f2a84c735b47dbf0bea8d54d49a975dda39d2642b124e5,574109011,0.0213389830508474,1
2019-08-08,381a6263cd798dd701f2a84c735b47dbf0bea8d54d49a975dda39d2642b124e5,760123002,0.0142203389830508,1
2019-08-08,4e89601d053ed03af1a3c718e942912bc19ba13ed66125afe9a99fcd0e056cbf,755467001,0.0199830508474576,2
2019-08-08,4e89601d053ed03af1a3c718e942912bc19ba13ed66125afe9a99fcd0e056cbf,755467002,0.0266101694915254,2
2019-08-08,4e89601d053ed03af1a3c718e942912bc19ba13ed66125afe9a99fcd0e056cbf,473954008,0.0114237288135593,2
2019-08-08,4e89601d053ed03af1a3c718e942912bc19ba13ed66125afe9a99fcd0e056cbf,473954008,0.0114406779661016,2
2019-08-08,8e95963615f6b5ac3fd8b41cbd459ede8d433c2575c98a852c3db3d054aad04b,742455003,0.008457627118644,2
2019-08-08,8e95963615f6b5ac3fd8b41cbd459ede8d433c2575c98a852c3db3d054aad04b,742455003,0.008457627118644,2
2019-08-08,8f6c46a5109ac722e5aadaaa9bcda0886fc07dad97b47c1534dccd02726dde8b,766201001,0.0254067796610169,1
2019-08-08,afbd56217c5d678cd3d1e08fe776d2be9df16e12e392801eb72d1c0edff3c93e,652367002,0.0118474576271186,2
2019-08-08,afbd56217c5d678cd3d1e08fe776d2be9df16e12e392801eb72d1c0edff3c93e,648769001,0.0135423728813559,2
2019-08-08,afbd56217c5d678cd3d1e08fe776d2be9df16e12e392801eb72d1c0edff3c93e,733310002,0.0169322033898305,2
2019-08-08,afbd56217c5d678cd3d1e08fe776d2be9df16e12e392801eb72d1c0edff3c93e,704065002,0.0220169491525423,2
2019-08-08,afbd56217c5d678cd3d1e08fe776d2be9df16e12e392801eb72d1c0edff3c93e,633813004,0.0067627118644067,2
2019-08-08,afbd56217c5d678cd3d1e08fe776d2be9df16e12e392801eb72d1c0edff3c93e,738113001,0.0135423728813559,2
2019-08-08,bd45b476eb12f46fd2ab93ce56d1c45dc10bb3375245ed4eb1fe6505a3afb851,758581001,0.0338813559322033,2
2019-08-08,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,700778001,0.0220169491525423,2
2019-08-08,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,700778001,0.0220169491525423,2
2019-08-08,c1ef313ffb28b101be4592be52b96f65545320acd6a3b07e00a9ca98cd20aed0,705684001,0.0169322033898305,2
2019-08-08,dc1cae18594385451bb43c83a9b9a0ebee1ff3d1f55c58e8960f71f1fad09660,575542011,0.0169322033898305,2
2019-08-08,dc1cae18594385451bb43c83a9b9a0ebee1ff3d1f55c58e8960f71f1fad09660,737123001,0.0118474576271186,2
2019-08-08,dc1cae18594385451bb43c83a9b9a0ebee1ff3d1f55c58e8960f71f1fad09660,738593001,0.0220169491525423,2
2019-08-08,dd59f4365b5f759c4884044dce764700219535be941c5019206986972823d870,768551003,0.0271016949152542,1
2019-08-08,dd59f4365b5f759c4884044dce764700219535be941c5019206986972823d870,660497010,0.0186271186440677,1
2019-08-08,df76deec0d19654797b84490760ecc57afff418f6c71b778781cd50c52a4a6e6,750422023,0.0338813559322033,2
2019-08-08,ece4e9ba3b6557b985b9d7d3c5aebff471af90032e9fa359ee83cc6c9e7b883b,767046001,0.0118474576271186,2
2019-08-08,ece4e9ba3b6557b985b9d7d3c5aebff471af90032e9fa359ee83cc6c9e7b883b,730365006,0.0423559322033898,2
2019-08-08,ece4e9ba3b6557b985b9d7d3c5aebff471af90032e9fa359ee83cc6c9e7b883b,746329003,0.0287966101694915,2
2019-08-08,f31d12b369972bec4f0d437f8a2bead967f520e47c46d931fa365a02e83c069e,761696001,0.0479152542372881,2
2019-08-08,f31d12b369972bec4f0d437f8a2bead967f520e47c46d931fa365a02e83c069e,757613002,0.0079661016949152,2
2019-08-08,f31d12b369972bec4f0d437f8a2bead967f520e47c46d931fa365a02e83c069e,757613002,0.0079999999999999,2
2019-08-08,f31d12b369972bec4f0d437f8a2bead967f520e47c46d931fa365a02e83c069e,757613002,0.0079661016949152,2
2019-08-08,f31d12b369972bec4f0d437f8a2bead967f520e47c46d931fa365a02e83c069e,757613002,0.0079661016949152,2
2019-08-08,f31d12b369972bec4f0d437f8a2bead967f520e47c46d931fa365a02e83c069e,711957004,0.0319491525423728,2
2019-08-09,04b84a0f9e448555906377ebe16d99c456fc20ec4e31859709f86149b2c24b32,678942032,0.0169322033898305,1
2019-08-09,04b84a0f9e448555906377ebe16d99c456fc20ec4e31859709f86149b2c24b32,772905001,0.0423559322033898,1
2019-08-09,04b84a0f9e448555906377ebe16d99c456fc20ec4e31859709f86149b2c24b32,678942001,0.0169322033898305,1
2019-08-09,04b84a0f9e448555906377ebe16d99c456fc20ec4e31859709f86149b2c24b32,696737003,0.0026949152542372,1
2019-08-09,04b84a0f9e448555906377ebe16d99c456fc20ec4e31859709f86149b2c24b32,696736001,0.0033728813559322,1
2019-08-09,6124dae38194fd09a92aa6ac5f2744fd7e93608b0c9393a017df92141bbdeec1,673396015,0.0135423728813559,1
2019-08-09,6c623b6cc4c51558733d7de781bc0b94da13a3f2aff7e5e0888090d11c79c6b3,732188001,0.0304915254237288,1
2019-08-09,6c623b6cc4c51558733d7de781bc0b94da13a3f2aff7e5e0888090d11c79c6b3,416157003,0.0304915254237288,1
2019-08-09,6c623b6cc4c51558733d7de781bc0b94da13a3f2aff7e5e0888090d11c79c6b3,416157003,0.0137118644067796,1
2019-08-09,6c623b6cc4c51558733d7de781bc0b94da13a3f2aff7e5e0888090d11c79c6b3,721390001,0.0304915254237288,1
2019-08-09,6c623b6cc4c51558733d7de781bc0b94da13a3f2aff7e5e0888090d11c79c6b3,783217004,0.0304915254237288,1
2019-08-09,6c623b6cc4c51558733d7de781bc0b94da13a3f2aff7e5e0888090d11c79c6b3,783217004,0.0304915254237288,1
2019-08-09,6c623b6cc4c51558733d7de781bc0b94da13a3f2aff7e5e0888090d11c79c6b3,685816006,0.0076101694915254,1
2019-08-09,6c623b6cc4c51558733d7de781bc0b94da13a3f2aff7e5e0888090d11c79c6b3,685816006,0.0076101694915254,1
2019-08-09,6c623b6cc4c51558733d7de781bc0b94da13a3f2aff7e5e0888090d11c79c6b3,685816006,0.0076271186440677,1
2019-08-09,6c623b6cc4c51558733d7de781bc0b94da13a3f2aff7e5e0888090d11c79c6b3,685816006,0.0076101694915254,1
2019-08-09,6c623b6cc4c51558733d7de781bc0b94da13a3f2aff7e5e0888090d11c79c6b3,721390003,0.0304915254237288,1
2019-08-09,6c623b6cc4c51558733d7de781bc0b94da13a3f2aff7e5e0888090d11c79c6b3,584631058,0.0152372881355932,1
2019-08-09,6c623b6cc4c51558733d7de781bc0b94da13a3f2aff7e5e0888090d11c79c6b3,732188004,0.0304915254237288,1
2019-08-09,6c623b6cc4c51558733d7de781bc0b94da13a3f2aff7e5e0888090d11c79c6b3,732188004,0.0304915254237288,1
2019-08-09,b3bd988324a0b14229dda1285aeed4e1455e0874812715e85a2a251180e76d26,751288001,0.0237966101694915,2
2019-08-09,b3bd988324a0b14229dda1285aeed4e1455e0874812715e85a2a251180e76d26,740943003,0.015864406779661,2
2019-08-09,b3bd988324a0b14229dda1285aeed4e1455e0874812715e85a2a251180e76d26,761701002,0.0396610169491525,2
2019-08-09,b3bd988324a0b14229dda1285aeed4e1455e0874812715e85a2a251180e76d26,796806001,0.0206101694915254,2
2019-08-09,b937fdf0f0ad7b079dfd823046b7a3eab5c8cfa01ee259e9008df4095d07ff76,678696014,0.021593220338983,1
2019-08-09,b937fdf0f0ad7b079dfd823046b7a3eab5c8cfa01ee259e9008df4095d07ff76,757303013,0.0259152542372881,1
2019-08-09,b937fdf0f0ad7b079dfd823046b7a3eab5c8cfa01ee259e9008df4095d07ff76,798952002,0.036,1
2019-08-09,b937fdf0f0ad7b079dfd823046b7a3eab5c8cfa01ee259e9008df4095d07ff76,796191001,0.0100677966101694,1
2019-08-09,b937fdf0f0ad7b079dfd823046b7a3eab5c8cfa01ee259e9008df4095d07ff76,794222001,0.021593220338983,1
2019-08-09,ea1b1be252c04882b687338d3b771d227a4d4176e2430207928fdbf20bdb7ae7,771157003,0.0508305084745762,2
2019-08-09,ea1b1be252c04882b687338d3b771d227a4d4176e2430207928fdbf20bdb7ae7,755163002,0.0118474576271186,2
2019-08-09,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,801979001,0.0423559322033898,2
2019-08-09,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,781135002,0.0508305084745762,2
2019-08-09,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,714650002,0.0338813559322033,2
2019-08-10,3d11038479f52626794f0f98ff509034ea94ac64520dd2fbfdd48788c4957d05,591334003,0.0169322033898305,1
2019-08-10,3d11038479f52626794f0f98ff509034ea94ac64520dd2fbfdd48788c4957d05,673677011,0.0254067796610169,1
2019-08-10,6903edc097656bbb15c44fe74a8f7f770c50a2f4d5ba61beccec315512bc980c,681174016,0.0271016949152542,2
2019-08-10,7b32ffdd187735c8d5f78285156d094f855dcd8f60b0aa5eae3dacf68d0bf4af,739348004,0.0254067796610169,2
2019-08-10,7b32ffdd187735c8d5f78285156d094f855dcd8f60b0aa5eae3dacf68d0bf4af,564786001,0.0220169491525423,2
2019-08-10,7b32ffdd187735c8d5f78285156d094f855dcd8f60b0aa5eae3dacf68d0bf4af,757303002,0.0304915254237288,2
2019-08-10,7b32ffdd187735c8d5f78285156d094f855dcd8f60b0aa5eae3dacf68d0bf4af,464297007,0.0169322033898305,2
2019-08-10,cb72f5e619241c60cb0f0b8f1003b814590ad38b5fe50b48bca58e95b6644567,613459018,0.0067627118644067,2
2019-08-10,df81358cb80f0faca7aa9e0e022b9bc923d3082f792954f8e4f3ebeed64acc08,688432001,0.0254067796610169,2
2019-08-10,df81358cb80f0faca7aa9e0e022b9bc923d3082f792954f8e4f3ebeed64acc08,803757001,0.0169322033898305,2
2019-08-10,df81358cb80f0faca7aa9e0e022b9bc923d3082f792954f8e4f3ebeed64acc08,772946001,0.0508305084745762,2
2019-08-10,df81358cb80f0faca7aa9e0e022b9bc923d3082f792954f8e4f3ebeed64acc08,512251012,0.0254067796610169,2
2019-08-10,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,681657010,0.0067627118644067,2
2019-08-10,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,681657002,0.0220169491525423,2
2019-08-10,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,737040001,0.0101525423728813,2
2019-08-10,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,714493001,0.0338813559322033,2
2019-08-10,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,515042001,0.0338813559322033,2
2019-08-10,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,708428003,0.0254067796610169,2
2019-08-10,eccf20e5b9f327adbca586c7009ccb47971ab7c1974881bda3f1d224e7f73a35,687036005,0.0169322033898305,2
2019-08-11,06f29d7974fd8b01f8d88923374c4972b1713643400a9dac77712a0f1275b67e,724906006,0.0677796610169491,2
2019-08-11,06f29d7974fd8b01f8d88923374c4972b1713643400a9dac77712a0f1275b67e,724906006,0.0677796610169491,2
2019-08-11,4305da1f05c83e117197c9a0ec4132af10f399da4dccf817b1df81bc18a454e1,814016001,0.0169322033898305,1
2019-08-11,4305da1f05c83e117197c9a0ec4132af10f399da4dccf817b1df81bc18a454e1,678942001,0.0169322033898305,1
2019-08-11,750c1f4992d514c9eac86769fd2f3ba4a572d2e5c7828a4a5e908d98db16fbe4,766006001,0.0304915254237288,2
2019-08-11,750c1f4992d514c9eac86769fd2f3ba4a572d2e5c7828a4a5e908d98db16fbe4,611235002,0.0304915254237288,2
2019-08-11,750c1f4992d514c9eac86769fd2f3ba4a572d2e5c7828a4a5e908d98db16fbe4,611235002,0.0338813559322033,2
2019-08-11,7e325740dae5250dc369c9720a3e92ad0230bbbd06b15eb95f076a10e681f3db,640021005,0.0508305084745762,2
2019-08-11,7e325740dae5250dc369c9720a3e92ad0230bbbd06b15eb95f076a10e681f3db,640021005,0.0508305084745762,2
2019-08-11,7e325740dae5250dc369c9720a3e92ad0230bbbd06b15eb95f076a10e681f3db,640021005,0.0508305084745762,2
2019-08-11,7e325740dae5250dc369c9720a3e92ad0230bbbd06b15eb95f076a10e681f3db,660599014,0.0338813559322033,2
2019-08-11,7e325740dae5250dc369c9720a3e92ad0230bbbd06b15eb95f076a10e681f3db,707699001,0.0135423728813559,2
2019-08-11,7e325740dae5250dc369c9720a3e92ad0230bbbd06b15eb95f076a10e681f3db,757741003,0.0254067796610169,2
2019-08-12,10f1cb2bc46cd79f8cc30630b56e4a55598690df1242cf5008e53fda73ef1424,676900001,0.0593050847457627,2
2019-08-12,38bc9d8609fc75e17fb15229ad81b222b04a757629d935b3abd2c80481111b13,754176001,0.0033728813559322,1
2019-08-12,6c69aa425033e9e76a969fc9ee966e437f5a4db9a00ea4a67bb7af879f813e3b,767032001,0.0169322033898305,2
2019-08-12,6c69aa425033e9e76a969fc9ee966e437f5a4db9a00ea4a67bb7af879f813e3b,785362001,0.008457627118644,2
2019-08-12,6c69aa425033e9e76a969fc9ee966e437f5a4db9a00ea4a67bb7af879f813e3b,715312003,0.0152372881355932,2
2019-08-12,6c69aa425033e9e76a969fc9ee966e437f5a4db9a00ea4a67bb7af879f813e3b,767032002,0.0169322033898305,2
2019-08-12,6c69aa425033e9e76a969fc9ee966e437f5a4db9a00ea4a67bb7af879f813e3b,544627007,0.0423559322033898,2
2019-08-12,6c69aa425033e9e76a969fc9ee966e437f5a4db9a00ea4a67bb7af879f813e3b,735648002,0.0508305084745762,2
2019-08-12,6c69aa425033e9e76a969fc9ee966e437f5a4db9a00ea4a67bb7af879f813e3b,673638001,0.0169322033898305,2
2019-08-12,6c69aa425033e9e76a969fc9ee966e437f5a4db9a00ea4a67bb7af879f813e3b,554772002,0.008457627118644,2
2019-08-12,8ecc2a1cb1f094772e9dcc87aef8b0e7de614613548839e233a686425116f00a,685816002,0.008457627118644,2
2019-08-12,8ecc2a1cb1f094772e9dcc87aef8b0e7de614613548839e233a686425116f00a,703991001,0.0254067796610169,2
2019-08-12,8ecc2a1cb1f094772e9dcc87aef8b0e7de614613548839e233a686425116f00a,685816007,0.008457627118644,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,642498004,0.0118474576271186,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,642498004,0.0118474576271186,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,688537001,0.0067627118644067,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,688537001,0.0067627118644067,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,688537001,0.0067627118644067,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,688537001,0.0067627118644067,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,729827001,0.0254067796610169,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,719348002,0.0423559322033898,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,719348002,0.0423559322033898,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,629758005,0.0101525423728813,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,629758005,0.0101525423728813,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,629758005,0.0101525423728813,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,629758005,0.0101525423728813,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,629758005,0.0101525423728813,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,635112003,0.0135423728813559,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,635112003,0.0135423728813559,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,635112003,0.0135423728813559,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,635112003,0.0135423728813559,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,635112003,0.0135423728813559,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,635112003,0.0135423728813559,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,629746002,0.0118474576271186,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,629746002,0.0118474576271186,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,629746002,0.0118474576271186,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,629746002,0.0118474576271186,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,629746002,0.0118474576271186,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,629746002,0.0118474576271186,2
2019-08-12,937608cfdb3103ad36e15b6ff643864becf016e28f3697e10a9603c895482159,684209004,0.0254067796610169,2
